,id,origin,destination,origin_zone,mode,destination_zone,arrival_time,pickup_time,waiting_time
603,"(27, 85)","[52.549674424313004, 13.427793693183007]","[52.49976044860568, 13.406042880139989]",85,finished,42,[207.42296613],215.56276086182262,[8.13979473]
604,"(7, 59)","[52.561226104444245, 13.31917067733467]","[52.554909228203044, 13.33188939832615]",59,finished,59,[222.00107955],229.66910979157305,[7.66803024]
605,"(8, 72)","[52.508281921336504, 13.48191626581458]","[52.54945786305361, 13.301457399117847]",72,finished,37,[187.89842092],194.20864794958155,[6.31022703]
606,"(3, 9)","[52.42466696835145, 13.387409529236011]","[52.465942509102035, 13.44648999607569]",9,finished,13,[204.69103851],215.3312532523281,[10.64021474]
607,"(6, 38)","[52.52482739238507, 13.2556729321554]","[52.556149111294566, 13.387884255034031]",38,finished,60,[184.31853973],204.8628996548001,[20.54435993]
608,"(4, 86)","[52.55479866633479, 13.448707084667733]","[52.582886745549196, 13.40132552845144]",86,finished,58,[212.20825735],220.460919425908,[8.25266207]
609,"(10, 65)","[52.52532813464674, 13.222756131374826]","[52.53575712916714, 13.190592269611615]",65,finished,62,[220.51996925],226.69807968196193,[6.17811043]
610,"(6, 58)","[52.568142203107755, 13.377778591177606]","[52.539284088454174, 13.36911737353767]",58,finished,43,[214.58784658],224.4223079826823,[9.8344614]
611,"(9, 88)","[52.566079081418195, 13.40877900474626]","[52.563916964152, 13.35764398532261]",88,finished,60,[219.71793198],223.9199034988817,[4.20197152]
612,"(7, 33)","[52.54277608182551, 13.269683191893515]","[52.53077009189972, 13.273128220705535]",33,finished,33,[218.18314041],230.50288858234825,[12.31974817]
613,"(28, 85)","[52.53553774992585, 13.436218212123542]","[52.58087479588074, 13.42458250672337]",85,finished,87,[213.07673503],219.493786937661,[6.41705191]
614,"(7, 65)","[52.5255150001235, 13.214197296273603]","[52.45729873635522, 13.302819452196164]",65,finished,50,[184.80107564],206.18867781239305,[21.38760218]
615,"(6, 80)","[52.51999291052502, 13.544056965849151]","[52.52233230718142, 13.462814099966758]",80,finished,76,[198.99326642],218.71594130135406,[19.72267488]
616,"(18, 49)","[52.481978881573106, 13.336149749201779]","[52.48369844584583, 13.35346322998558]",49,finished,49,[218.54861094],231.891727985346,[13.34311704]
617,"(11, 14)","[52.449575951623906, 13.374876357685245]","[52.5181735667346, 13.391816720963272]",14,finished,40,[204.6084693],214.4886759497274,[9.88020665]
618,"(3, 62)","[52.55420713740863, 13.202754374797554]","[52.492516626197826, 13.318365121313864]",62,finished,48,[178.66592971],206.63996803892002,[27.97403833]
619,"(10, 37)","[52.54982776727906, 13.295588272060856]","[52.51341712047433, 13.407919233057166]",37,finished,42,[200.22427589],212.3870675936635,[12.16279171]
620,"(25, 77)","[52.51369987546719, 13.437210879285434]","[52.468973354278894, 13.28194450748283]",77,finished,50,[199.02964786],203.3044971329383,[4.27484927]
621,"(4, 50)","[52.46544135898124, 13.29164821132729]","[52.52167411858737, 13.35637024549503]",50,finished,39,[210.90362389],215.36210620825577,[4.45848232]
622,"(11, 73)","[52.484351130112714, 13.437909529827204]","[52.50143768485863, 13.4442117758755]",73,finished,73,[229.26471636],233.28065173093643,[4.01593537]
623,"(3, 24)","[52.43404746816455, 13.338827352584534]","[52.48249368825843, 13.44112198875093]",24,finished,13,[205.95298991],212.8395331957367,[6.88654329]
624,"(6, 26)","[52.44745831762987, 13.305575935917558]","[52.51696954812014, 13.399920695743498]",26,finished,42,[202.73116359],209.32612351254625,[6.59495992]
625,"(15, 75)","[52.52751057811385, 13.453951403136497]","[52.5192592025783, 13.416489032311333]",75,finished,40,[223.03796043],231.6969826732844,[8.65902225]
626,"(8, 65)","[52.520866402882156, 13.19691486112179]","[52.51424056607411, 13.304428188478576]",65,finished,36,[210.53251777],218.70995086757034,[8.1774331]
627,"(26, 77)","[52.504956486993514, 13.412878624645362]","[52.52953952490567, 13.336609789442473]",77,finished,43,[216.88537033],224.20053718927358,[7.31516686]
628,"(6, 10)","[52.394831569782504, 13.528501750025676]","[52.47575498983686, 13.415071030485286]",10,finished,13,[192.59746498],207.22036412666168,[14.62289915]
629,"(34, 17)","[52.492369958943755, 13.40968930349204]","[52.53232330607648, 13.352825390078864]",17,finished,45,[217.76755308],226.1237735588782,[8.35622048]
630,"(7, 7)","[52.431183458325684, 13.386551681606091]","[52.483792678372154, 13.44309971770562]",7,finished,13,[211.13417131],223.27384263231943,[12.13967132]
631,"(6, 81)","[52.51177873121488, 13.56462570355732]","[52.54372552167408, 13.431060785326991]",81,finished,85,[194.40823753],215.5851038871519,[21.17686636]
632,"(9, 36)","[52.52379536156542, 13.317716572331044]","[52.513473909552886, 13.290528998659191]",36,finished,36,[235.84675207],239.28333754263483,[3.43658548]
633,"(19, 49)","[52.4941062840034, 13.358271200827447]","[52.5098420501776, 13.304790716242447]",49,finished,53,[223.28068674],234.31395142926257,[11.03326469]
634,"(11, 72)","[52.51621621551687, 13.516062583931564]","[52.52066775029746, 13.48685329787281]",72,finished,76,[230.36549489],240.49141370959615,[10.12591882]
635,"(17, 49)","[52.49020152195649, 13.333121898856]","[52.563189412155396, 13.282850658814995]",49,finished,37,[208.29577873],220.43286226994144,[12.13708354]
636,"(5, 23)","[52.468166448970514, 13.456502083026038]","[52.52941042965978, 13.168922543794947]",23,finished,64,[174.93006426],185.05081737148467,[10.12075311]
637,"(4, 61)","[52.561537616748126, 13.318780999094498]","[52.54550838087433, 13.326597579507892]",61,finished,59,[234.35753089],241.76162409066148,[7.4040932]
638,"(7, 58)","[52.579709017013585, 13.395466676661558]","[52.542016481908064, 13.45292419233127]",58,finished,86,[223.3312331],230.17540216306196,[6.84416906]
639,"(10, 73)","[52.49103234739756, 13.442933029301901]","[52.53044566131967, 13.365820479761327]",73,finished,39,[223.38643],227.18589240048323,[3.7994624]
640,"(3, 28)","[52.42898483525952, 13.288181817685444]","[52.501684173719234, 13.366758047433386]",28,finished,41,[210.83742366],218.60932703455254,[7.77190338]
641,"(22, 40)","[52.52419970577547, 13.412598358060773]","[52.514519286407776, 13.329676105632032]",40,finished,45,[226.3390861],230.88619061117026,[4.54710451]
642,"(29, 85)","[52.53330578235752, 13.423525770952171]","[52.503459471185174, 13.372784910068665]",85,finished,41,[228.49314458],234.78100230048315,[6.28785772]
643,"(8, 23)","[52.46984907962388, 13.442990682662721]","[52.53471524682098, 13.41245851742348]",23,finished,40,[221.90992147],226.96866076391288,[5.0587393]
644,"(11, 65)","[52.5416478414413, 13.21219036829375]","[52.55057990532703, 13.21158915457091]",65,finished,62,[238.51483046],246.81610794013707,[8.30127748]
645,"(6, 74)","[52.49017865145646, 13.500349901412275]","[52.510104677614194, 13.388376477746494]",74,finished,42,[218.01436843],226.08639525962872,[8.07202683]
646,"(12, 14)","[52.45137960439878, 13.387543307192685]","[52.49834921676513, 13.330769387371351]",14,finished,49,[222.21531591],230.89491340403333,[8.67959749]
647,"(19, 44)","[52.536058347316846, 13.398240290552858]","[52.555189919091426, 13.424948512921652]",44,finished,85,[234.96335073],242.0868445978364,[7.12349387]
648,"(18, 44)","[52.54787989200845, 13.407780620329591]","[52.511666694249236, 13.481078500571611]",44,finished,72,[224.07602292],232.08267449382188,[8.00665158]
649,"(3, 11)","[52.4214226230028, 13.5406385871587]","[52.50951656422966, 13.336023442844388]",11,finished,53,[192.62834639],200.41597850101408,[7.78763212]
650,"(4, 82)","[52.50857608968472, 13.52500606383045]","[52.501351539521785, 13.481982261364927]",82,finished,74,[223.13220239],242.65531932476233,[19.52311693]
651,"(14, 16)","[52.47783671180848, 13.370011502015315]","[52.50662577457428, 13.284090009370727]",16,finished,52,[222.12940272],232.13385100119112,[10.00444828]
652,"(35, 17)","[52.4904734674395, 13.422100196178473]","[52.52814370583561, 13.432378260726871]",17,finished,75,[233.78966438],239.8787651134126,[6.08910073]
653,"(15, 16)","[52.497732031457424, 13.376065924711265]","[52.524959366998104, 13.356101846415408]",16,finished,39,[235.3546241],242.6989362502467,[7.34431215]
654,"(7, 10)","[52.402268546635426, 13.522534929779814]","[52.53627142573324, 13.425369203754979]",10,finished,40,[193.12723957],204.57046495392422,[11.44322539]
655,"(7, 81)","[52.511696169238384, 13.558801370152352]","[52.53022826726834, 13.459673474396363]",81,finished,75,[213.24835284],232.4504149673205,[19.20206212]
656,"(6, 83)","[52.567688130041034, 13.457012175945614]","[52.56853792096804, 13.44160190874198]",83,finished,83,[240.78886518],251.2363733942686,[10.44750822]
657,"(6, 51)","[52.47110623558829, 13.34086804781521]","[52.51694969564242, 13.447592697087002]",51,finished,71,[214.09728255],227.99141166790702,[13.89412912]
658,"(4, 28)","[52.42987750738801, 13.275750279121773]","[52.510702189878884, 13.370214829510347]",28,finished,41,[214.9575304],221.64799120692004,[6.69046081]
659,"(23, 40)","[52.51762801361864, 13.421783867260421]","[52.49332471154081, 13.380009439526697]",40,finished,16,[236.46538397],243.23427193629806,[6.76888797]
660,"(5, 81)","[52.5274799713365, 13.582409037444327]","[52.49910889688362, 13.337876623659053]",81,finished,53,[179.82563428],204.96396902629456,[25.13833474]
661,"(27, 77)","[52.50316505417608, 13.41314441135409]","[52.47438859129388, 13.354714903709313]",77,finished,18,[235.40473426],240.49033733197973,[5.08560307]
662,"(9, 65)","[52.52905479037072, 13.21811989223]","[52.49774446275656, 13.370079494144326]",65,finished,41,[218.78660724],223.18277985061164,[4.39617261]
663,"(12, 73)","[52.49227180259706, 13.46509336212878]","[52.47638716835901, 13.420938752614802]",73,finished,13,[238.5114076],245.70037663313357,[7.18896904]
664,"(5, 3)","[52.44971228922476, 13.286800926517042]","[52.481615754563045, 13.329652220488448]",3,finished,49,[236.07462654],243.64560654390263,[7.57098]
665,"(8, 58)","[52.58261434061306, 13.377947845092237]","[52.55026983535499, 13.37722568792835]",58,finished,60,[239.32981338],246.75467433474105,[7.42486095]
666,"(16, 16)","[52.49324567360306, 13.380404491612598]","[52.49966315113842, 13.362537882656232]",16,finished,16,[244.53836615],253.37436411550138,[8.83599796]
667,"(8, 33)","[52.53341612628182, 13.287743891536568]","[52.49729155284632, 13.324216706531837]",33,finished,53,[234.91392865],243.65324602328212,[8.73931737]
668,"(8, 74)","[52.49274069438819, 13.489424900909741]","[52.54135097303304, 13.41837756836047]",74,finished,85,[224.69174005],236.63799031421743,[11.94625027]
669,"(6, 47)","[52.514689970848615, 13.203821757361917]","[52.55357986752626, 13.191451540950197]",47,finished,62,[225.44614858],245.468680553098,[20.02253197]
670,"(37, 17)","[52.49541077356318, 13.428844005724155]","[52.4969578105749, 13.435718865041421]",17,finished,73,[250.70930525],257.76225376558597,[7.05294852]
671,"(20, 43)","[52.53644508490257, 13.363799081394532]","[52.5311267490432, 13.421415606101734]",43,finished,40,[242.53928207],247.43881483077453,[4.89953276]
672,"(16, 75)","[52.536423019827716, 13.45304073444479]","[52.548588864214835, 13.408502336417396]",75,finished,85,[243.60903673],249.4167002437607,[5.80766351]
673,"(22, 53)","[52.49194660077742, 13.305081974892577]","[52.48430519814195, 13.37680739370019]",53,finished,16,[233.36093902],245.1211408133025,[11.76020179]
674,"(5, 4)","[52.433694414979115, 13.245651820124476]","[52.423970489567516, 13.245490827784447]",4,finished,4,[246.69228136],257.4066248436757,[10.71434348]
675,"(12, 37)","[52.562494658831994, 13.286642063210325]","[52.49333324672382, 13.298047589245492]",37,finished,52,[225.47549857],238.29645512359687,[12.82095655]
676,"(10, 88)","[52.56594811804955, 13.42244566802809]","[52.49667962851595, 13.452575389040154]",88,finished,73,[231.08995247],237.79894595822452,[6.70899349]
677,"(9, 72)","[52.51305856247152, 13.516019986690523]","[52.44199927393266, 13.316785053174952]",72,finished,26,[206.01670711],215.35836263573088,[9.34165553]
678,"(1, 55)","[52.57797127901365, 13.289594190752016]","[52.53135389796552, 13.219049330935745]",55,finished,65,[227.40821049],241.389113559265,[13.98090307]
679,"(8, 10)","[52.39498514317894, 13.513655658699964]","[52.5088896817194, 13.407837688642934]",10,finished,42,[204.13643025],218.96342698741734,[14.82699674]
680,"(4, 35)","[52.52083662859087, 13.276554310794236]","[52.50984858224416, 13.25161443413046]",35,finished,35,[251.18380425],257.7604285795966,[6.57662433]
681,"(4, 11)","[52.419714451520676, 13.532805616025511]","[52.49479272544158, 13.482649122814049]",11,finished,74,[231.74916675],237.70541127828363,[5.95624453]
682,"(5, 79)","[52.4735284326784, 13.541511178168243]","[52.55723008254209, 13.39577679830348]",79,finished,88,[207.34203505],225.32952995922602,[17.98749491]
683,"(1, 69)","[52.54650108723537, 13.504113010640879]","[52.50069768888759, 13.438229705144462]",69,finished,77,[234.65732878],246.3908560865579,[11.7335273]
684,"(24, 40)","[52.517410153080654, 13.400726271239172]","[52.543367624264484, 13.43700767883893]",40,finished,85,[250.88047283],255.7438559419058,[4.86338311]
685,"(6, 48)","[52.48159671269847, 13.299142136543333]","[52.478633477646525, 13.300164241926193]",48,finished,48,[256.81233008],266.95607079281467,[10.14374071]
686,"(36, 17)","[52.4820734829741, 13.412431561286338]","[52.51335689661616, 13.465636921801371]",17,finished,71,[244.04082284],253.40438158764437,[9.36355875]
687,"(8, 38)","[52.52648021872951, 13.243562384776123]","[52.55180310069266, 13.212083313833283]",38,finished,62,[253.96595267],258.5100818170472,[4.54412914]
688,"(28, 77)","[52.50192831106016, 13.41655572064848]","[52.48830468702073, 13.350815393702723]",77,finished,49,[246.31551716],255.20631590143176,[8.89079874]
689,"(31, 85)","[52.53674745698714, 13.422674388723989]","[52.532390455853026, 13.343104632541406]",85,finished,43,[247.77244718],253.70286158815088,[5.93041441]
690,"(30, 85)","[52.54752371733212, 13.428011991899984]","[52.52211965459867, 13.497049369082646]",85,finished,72,[245.95799725],254.06942415549648,[8.11142691]
691,"(8, 7)","[52.42988772149298, 13.383862136770693]","[52.48895670430964, 13.380893905217654]",7,finished,16,[236.98863627],250.9808964765896,[13.9922602]
692,"(21, 43)","[52.53050203803815, 13.369670651127773]","[52.51761756035661, 13.371370189707594]",43,finished,39,[261.83695397],266.67483891961547,[4.83788495]
693,"(11, 88)","[52.570986955839224, 13.389736796623643]","[52.50224040299257, 13.488809912416272]",88,finished,74,[233.83898786],240.98026134584558,[7.14127348]
694,"(13, 37)","[52.563529604042444, 13.300620135341859]","[52.4899318180753, 13.414650170896078]",37,finished,17,[233.33774195],237.82702855704173,[4.48928661]
695,"(11, 37)","[52.55398273436506, 13.30156793478954]","[52.441859232488355, 13.261875652140919]",37,finished,3,[223.52379825],233.48768587095364,[9.96388762]
696,"(16, 37)","[52.548359548329884, 13.297106396571833]","[52.520163026292096, 13.345554502819837]",37,finished,45,[247.40896659],258.2208637354928,[10.81189715]
697,"(12, 88)","[52.570185965009955, 13.407875609876367]","[52.51699274834879, 13.480792826270564]",88,finished,71,[245.28354188],248.8264495848828,[3.5429077]
698,"(6, 12)","[52.46271375827864, 13.386440118960804]","[52.44886751286138, 13.389908532169631]",12,finished,14,[262.21139034],267.60869937960575,[5.39730904]
699,"(5, 48)","[52.477302295273525, 13.3033553926481]","[52.443080755247564, 13.348789268239926]",48,finished,27,[245.05588245],257.57833630457105,[12.52245385]
700,"(7, 26)","[52.452234853294094, 13.3232044154078]","[52.459781202689214, 13.324093335105012]",26,finished,51,[264.76006939],271.1535661581732,[6.39349677]
701,"(6, 84)","[52.554945646235545, 13.480267992116868]","[52.53591519498208, 13.410107794362467]",84,finished,85,[250.53850296],258.9129230016173,[8.37442005]
702,"(8, 81)","[52.524080521406205, 13.577631465978756]","[52.552486496051216, 13.39846499136792]",81,finished,88,[221.2584866],237.07608600974305,[15.81759941]
703,"(23, 53)","[52.4994868885826, 13.336451980207933]","[52.51935768052733, 13.285716465748344]",53,finished,36,[260.86127854],264.31649127324613,[3.45521274]
704,"(7, 12)","[52.484274857905255, 13.383991770355395]","[52.48299737467653, 13.411938000300182]",12,finished,17,[263.04233982],271.3156274728451,[8.27328766]
705,"(5, 12)","[52.47356160337956, 13.403844586405922]","[52.507887705225784, 13.310024760321719]",12,finished,53,[248.97190563],255.47945942738966,[6.5075538]
